date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy,selected_plan_source
2028-05-01,country_US,24353641.869050466,6.358837763824245,event_27,forecast_liquidity,forecast_liquidity
2028-05-01,sector_financials,20410735.717989255,5.329328474519726,event_27,forecast_liquidity,forecast_liquidity
2028-05-01,sector_it,-28273076.20600695,7.382218464282911,event_27,forecast_liquidity,forecast_liquidity
2028-05-01,sector_healthcare,24353641.869050466,6.358837763824245,event_27,forecast_liquidity,forecast_liquidity
2028-05-01,industry_banks,20410735.717989255,5.329328474519726,event_27,forecast_liquidity,forecast_liquidity
2028-05-01,industry_software,-28273076.20600695,7.382218464282911,event_27,forecast_liquidity,forecast_liquidity
2028-05-01,industry_biotech,24353641.869050466,6.358837763824245,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,country_HK,9135910.759979451,2.1374632743885775,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,country_JP,-26414511.437084198,6.180013092401476,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,country_US,35568620.627605274,8.321734122579945,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,sector_financials,30685576.06081125,7.179283336562374,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,sector_it,-47964176.73791598,11.221833154575267,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,sector_healthcare,35568620.627605274,8.321734122579945,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,industry_banks,30685576.06081125,7.179283336562374,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,industry_software,-47964176.73791598,11.221833154575267,event_27,forecast_liquidity,forecast_liquidity
2028-05-02,industry_biotech,35568620.627605274,8.321734122579945,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,country_HK,10500000.000000147,2.155172413793133,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,country_JP,-40499999.9999999,8.312807881773377,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,country_US,50399999.99999991,10.344827586206877,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,sector_financials,46799999.99999996,9.605911330049251,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,sector_it,-76799999.99999973,15.763546798029498,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,sector_healthcare,50399999.99999991,10.344827586206877,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,industry_banks,46799999.99999996,9.605911330049251,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,industry_software,-76799999.99999973,15.763546798029498,event_27,forecast_liquidity,forecast_liquidity
2028-05-03,industry_biotech,50399999.99999991,10.344827586206877,event_27,forecast_liquidity,forecast_liquidity
2028-05-09,country_HK,679347.1635756992,1.871653615720957,event_28,static_open_loop,static_open_loop
2028-05-09,country_JP,-1743473.5053909288,4.8034034220487465,event_28,static_open_loop,static_open_loop
2028-05-09,country_US,917304.5008441197,2.5272443571933656,event_28,static_open_loop,static_open_loop
2028-05-09,sector_financials,1078580.4615376433,2.971572016371513,event_28,static_open_loop,static_open_loop
2028-05-09,sector_it,-2142706.803352873,5.9033218226993025,event_28,static_open_loop,static_open_loop
2028-05-09,sector_healthcare,917304.5008441197,2.5272443571933656,event_28,static_open_loop,static_open_loop
2028-05-09,industry_banks,1078580.4615376433,2.971572016371513,event_28,static_open_loop,static_open_loop
2028-05-09,industry_software,-2142706.803352873,5.9033218226993025,event_28,static_open_loop,static_open_loop
2028-05-09,industry_biotech,917304.5008441197,2.5272443571933656,event_28,static_open_loop,static_open_loop
2028-05-10,country_HK,1793651.4660235376,2.353187751352604,event_28,static_open_loop,static_open_loop
2028-05-10,country_JP,-3830041.4111715136,5.024837158538456,event_28,static_open_loop,static_open_loop
2028-05-10,country_US,2054377.528353393,2.695248284268289,event_28,static_open_loop,static_open_loop
2028-05-10,sector_financials,2712930.4452500455,3.5592392474035965,event_28,static_open_loop,static_open_loop
2028-05-10,sector_it,-4749320.390398024,6.230888654589451,event_28,static_open_loop,static_open_loop
2028-05-10,sector_healthcare,2054377.528353393,2.695248284268289,event_28,static_open_loop,static_open_loop
2028-05-10,industry_banks,2712930.4452500455,3.5592392474035965,event_28,static_open_loop,static_open_loop
2028-05-10,industry_software,-4749320.390398024,6.230888654589451,event_28,static_open_loop,static_open_loop
2028-05-10,industry_biotech,2054377.528353393,2.695248284268289,event_28,static_open_loop,static_open_loop
2028-05-11,country_HK,3527884.6942322524,2.8835955976322385,event_28,static_open_loop,static_open_loop
2028-05-11,country_JP,-6458067.156126116,5.278645884051857,event_28,static_open_loop,static_open_loop
2028-05-11,country_US,3255381.978568134,2.660859397518735,event_28,static_open_loop,static_open_loop
2028-05-11,sector_financials,5303854.209652221,4.335224071932067,event_28,static_open_loop,static_open_loop
2028-05-11,sector_it,-8234036.671546081,6.730274358351682,event_28,static_open_loop,static_open_loop
2028-05-11,sector_healthcare,3255381.978568134,2.660859397518735,event_28,static_open_loop,static_open_loop
2028-05-11,industry_banks,5303854.209652221,4.335224071932067,event_28,static_open_loop,static_open_loop
2028-05-11,industry_software,-8234036.671546081,6.730274358351682,event_28,static_open_loop,static_open_loop
2028-05-11,industry_biotech,3255381.978568134,2.660859397518735,event_28,static_open_loop,static_open_loop
2028-05-12,country_HK,6181204.390754856,3.5396816077605706,event_28,static_open_loop,static_open_loop
2028-05-12,country_JP,-9057092.052509315,5.186565615919804,event_28,static_open_loop,static_open_loop
2028-05-12,country_US,5351810.599296112,3.0647272520029216,event_28,static_open_loop,static_open_loop
2028-05-12,sector_financials,9123191.596762242,5.224417679414645,event_28,static_open_loop,static_open_loop
2028-05-12,sector_it,-11999079.258516701,6.871301687573879,event_28,static_open_loop,static_open_loop
2028-05-12,sector_healthcare,5351810.599296112,3.0647272520029216,event_28,static_open_loop,static_open_loop
2028-05-12,industry_banks,9123191.596762242,5.224417679414645,event_28,static_open_loop,static_open_loop
2028-05-12,industry_software,-11999079.258516701,6.871301687573879,event_28,static_open_loop,static_open_loop
2028-05-12,industry_biotech,5351810.599296112,3.0647272520029216,event_28,static_open_loop,static_open_loop
2028-05-15,country_HK,8165043.557367119,3.505180146124951,event_28,static_open_loop,static_open_loop
2028-05-15,country_JP,-11509712.476140263,4.941016588034297,event_28,static_open_loop,static_open_loop
2028-05-15,country_US,8468205.610650353,3.6353249031934025,event_28,static_open_loop,static_open_loop
2028-05-15,sector_financials,13373402.12684066,5.7410818805555355,event_28,static_open_loop,static_open_loop
2028-05-15,sector_it,-16718071.045613807,7.176918322464882,event_28,static_open_loop,static_open_loop
2028-05-15,sector_healthcare,8468205.610650353,3.6353249031934025,event_28,static_open_loop,static_open_loop
2028-05-15,industry_banks,13373402.12684066,5.7410818805555355,event_28,static_open_loop,static_open_loop
2028-05-15,industry_software,-16718071.045613807,7.176918322464882,event_28,static_open_loop,static_open_loop
2028-05-15,industry_biotech,8468205.610650353,3.6353249031934025,event_28,static_open_loop,static_open_loop
2028-05-16,country_HK,9254825.371317795,3.152504139176795,event_28,static_open_loop,static_open_loop
2028-05-16,country_JP,-14247649.005787635,4.853227442138988,event_28,static_open_loop,static_open_loop
2028-05-16,country_US,12674467.222501786,4.317348926391262,event_28,static_open_loop,static_open_loop
2028-05-16,sector_financials,17551828.10493427,5.978741740758112,event_28,static_open_loop,static_open_loop
2028-05-16,sector_it,-22544651.739404123,7.67946504372031,event_28,static_open_loop,static_open_loop
2028-05-16,sector_healthcare,12674467.222501786,4.317348926391262,event_28,static_open_loop,static_open_loop
2028-05-16,industry_banks,17551828.10493427,5.978741740758112,event_28,static_open_loop,static_open_loop
2028-05-16,industry_software,-22544651.739404123,7.67946504372031,event_28,static_open_loop,static_open_loop
2028-05-16,industry_biotech,12674467.222501786,4.317348926391262,event_28,static_open_loop,static_open_loop
2028-05-17,country_HK,10271868.169098938,2.913090629439378,event_28,static_open_loop,static_open_loop
2028-05-17,country_JP,-18333718.32835966,5.19942255740715,event_28,static_open_loop,static_open_loop
2028-05-17,country_US,16500452.013579773,4.679510226472258,event_28,static_open_loop,static_open_loop
2028-05-17,sector_financials,21789548.439614013,6.179492214484204,event_28,static_open_loop,static_open_loop
2028-05-17,sector_it,-29851398.598874733,8.465824142451975,event_28,static_open_loop,static_open_loop
2028-05-17,sector_healthcare,16500452.013579773,4.679510226472258,event_28,static_open_loop,static_open_loop
2028-05-17,industry_banks,21789548.439614013,6.179492214484204,event_28,static_open_loop,static_open_loop
2028-05-17,industry_software,-29851398.598874733,8.465824142451975,event_28,static_open_loop,static_open_loop
2028-05-17,industry_biotech,16500452.013579773,4.679510226472258,event_28,static_open_loop,static_open_loop
2028-05-18,country_HK,12297598.8102271,3.025948428655648,event_28,static_open_loop,static_open_loop
2028-05-18,country_JP,-26691230.654204108,6.567646961275593,event_28,static_open_loop,static_open_loop
2028-05-18,country_US,22970868.826990556,5.652214347249751,event_28,static_open_loop,static_open_loop
2028-05-18,sector_financials,29274807.985436894,7.203362265246372,event_28,static_open_loop,static_open_loop
2028-05-18,sector_it,-43668439.82941391,10.745060797866321,event_28,static_open_loop,static_open_loop
2028-05-18,sector_healthcare,22970868.826990556,5.652214347249751,event_28,static_open_loop,static_open_loop
2028-05-18,industry_banks,29274807.985436894,7.203362265246372,event_28,static_open_loop,static_open_loop
2028-05-18,industry_software,-43668439.82941391,10.745060797866321,event_28,static_open_loop,static_open_loop
2028-05-18,industry_biotech,22970868.826990556,5.652214347249751,event_28,static_open_loop,static_open_loop
2028-05-19,country_HK,12652450.52897821,2.812145657931165,event_28,static_open_loop,static_open_loop
2028-05-19,country_JP,-39055083.201481394,8.680419843858964,event_28,static_open_loop,static_open_loop
2028-05-19,country_US,35438959.8748025,7.8766968426606425,event_28,static_open_loop,static_open_loop
2028-05-19,sector_financials,37440000.000856996,8.321449919461223,event_28,static_open_loop,static_open_loop
2028-05-19,sector_it,-63842632.67336018,14.18972410538902,event_28,static_open_loop,static_open_loop
2028-05-19,sector_healthcare,35438959.8748025,7.8766968426606425,event_28,static_open_loop,static_open_loop
2028-05-19,industry_banks,37440000.000856996,8.321449919461223,event_28,static_open_loop,static_open_loop
2028-05-19,industry_software,-63842632.67336018,14.18972410538902,event_28,static_open_loop,static_open_loop
2028-05-19,industry_biotech,35438959.8748025,7.8766968426606425,event_28,static_open_loop,static_open_loop
2028-05-22,country_HK,10500000.000000056,2.155172413793132,event_28,static_open_loop,static_open_loop
2028-05-22,country_JP,-40499999.999999955,8.312807881773457,event_28,static_open_loop,static_open_loop
2028-05-22,country_US,50399999.99999546,10.344827586206048,event_28,static_open_loop,static_open_loop
2028-05-22,sector_financials,46800000.00000007,9.60591133004935,event_28,static_open_loop,static_open_loop
2028-05-22,sector_it,-76799999.99999997,15.763546798029676,event_28,static_open_loop,static_open_loop
2028-05-22,sector_healthcare,50399999.99999546,10.344827586206048,event_28,static_open_loop,static_open_loop
2028-05-22,industry_banks,46800000.00000007,9.60591133004935,event_28,static_open_loop,static_open_loop
2028-05-22,industry_software,-76799999.99999997,15.763546798029676,event_28,static_open_loop,static_open_loop
2028-05-22,industry_biotech,50399999.99999546,10.344827586206048,event_28,static_open_loop,static_open_loop
2028-05-09,country_HK,684836.628889988,2.449835814492675,event_28,forecast_liquidity,forecast_liquidity
2028-05-09,country_JP,-956614.8194047351,3.4220559274854874,event_28,forecast_liquidity,forecast_liquidity
2028-05-09,country_US,574817.96978851,2.0562709262270995,event_28,forecast_liquidity,forecast_liquidity
2028-05-09,sector_financials,620817.3519930015,2.2208224838033273,event_28,forecast_liquidity,forecast_liquidity
2028-05-09,sector_it,-892595.5425077487,3.19304259679614,event_28,forecast_liquidity,forecast_liquidity
2028-05-09,sector_healthcare,574817.96978851,2.0562709262270995,event_28,forecast_liquidity,forecast_liquidity
2028-05-09,industry_banks,620817.3519930015,2.2208224838033273,event_28,forecast_liquidity,forecast_liquidity
2028-05-09,industry_software,-892595.5425077487,3.19304259679614,event_28,forecast_liquidity,forecast_liquidity
2028-05-09,industry_biotech,574817.96978851,2.0562709262270995,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,country_HK,1772046.8167503802,2.9019601314266277,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,country_JP,-2225234.7766418355,3.6441151237305527,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,country_US,1399443.6463686835,2.2917733490741607,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,sector_financials,1675499.1895392693,2.7438506716188558,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,sector_it,-2128687.1494307257,3.486005663922782,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,sector_healthcare,1399443.6463686835,2.2917733490741607,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,industry_banks,1675499.1895392693,2.7438506716188558,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,industry_software,-2128687.1494307257,3.486005663922782,event_28,forecast_liquidity,forecast_liquidity
2028-05-10,industry_biotech,1399443.6463686835,2.2917733490741607,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,country_HK,3477776.998570615,3.4212791008695507,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,country_JP,-3990969.878362852,3.9261349542120376,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,country_US,2255771.6319180876,2.219125706963885,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,sector_financials,3477776.998546217,3.421279100845549,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,sector_it,-3990969.8783384524,3.926134954188034,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,sector_healthcare,2255771.6319180876,2.219125706963885,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,industry_banks,3477776.998546217,3.421279100845549,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,industry_software,-3990969.8783384524,3.926134954188034,event_28,forecast_liquidity,forecast_liquidity
2028-05-11,industry_biotech,2255771.6319180876,2.219125706963885,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,country_HK,5813763.317963733,3.8794605033314533,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,country_JP,-5813763.317955327,3.8794605033258436,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,country_US,3820639.8518014685,2.5494710726733434,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,sector_financials,6166411.72050821,4.1147789149026694,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,sector_it,-6166411.720499804,4.11477891489706,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,sector_healthcare,3820639.8518014685,2.5494710726733434,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,industry_banks,6166411.72050821,4.1147789149026694,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,industry_software,-6166411.720499804,4.11477891489706,event_28,forecast_liquidity,forecast_liquidity
2028-05-12,industry_biotech,3820639.8518014685,2.5494710726733434,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,country_HK,7589337.710607423,3.6853258181219832,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,country_JP,-7589337.710601977,3.6853258181193382,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,country_US,6189020.130603993,3.0053420398347335,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,sector_financials,9313627.080447048,4.522627882530269,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,sector_it,-9313627.0804416,4.522627882527623,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,sector_healthcare,6189020.130603993,3.0053420398347335,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,industry_banks,9313627.080447048,4.522627882530269,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,industry_software,-9313627.0804416,4.522627882527623,event_28,forecast_liquidity,forecast_liquidity
2028-05-15,industry_biotech,6189020.130603993,3.0053420398347335,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,country_HK,9652753.249304729,3.611081550416489,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,country_JP,-9652753.24929653,3.6110815504134215,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,country_US,9665196.82673636,3.6157366754076703,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,sector_financials,13325877.69393992,4.9851922908274,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,sector_it,-13325877.69393171,4.98519229082433,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,sector_healthcare,9665196.82673636,3.6157366754076703,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,industry_banks,13325877.69393992,4.9851922908274,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,industry_software,-13325877.69393171,4.98519229082433,event_28,forecast_liquidity,forecast_liquidity
2028-05-16,industry_biotech,9665196.82673636,3.6157366754076703,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,country_HK,11906126.937473232,3.6107377438386687,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,country_JP,-13316741.905479774,4.0385309912778675,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,country_US,12864207.97914112,3.9012922958751077,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,sector_financials,17906372.39937478,5.43041536657553,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,sector_it,-19316987.367381323,5.858208614014729,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,sector_healthcare,12864207.97914112,3.9012922958751077,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,industry_banks,17906372.39937478,5.43041536657553,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,industry_software,-19316987.367381323,5.858208614014729,event_28,forecast_liquidity,forecast_liquidity
2028-05-17,industry_biotech,12864207.97914112,3.9012922958751077,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,country_HK,14459518.050462892,3.7483556958772373,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,country_JP,-20234216.507182088,5.24533670013166,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,country_US,18610519.974916805,4.824424182587698,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,sector_financials,25866362.55132078,6.705363696251623,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,sector_it,-31641061.00803997,8.202344700506044,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,sector_healthcare,18610519.974916805,4.824424182587698,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,industry_banks,25866362.55132078,6.705363696251623,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,industry_software,-31641061.00803997,8.202344700506044,event_28,forecast_liquidity,forecast_liquidity
2028-05-18,industry_biotech,18610519.974916805,4.824424182587698,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,country_HK,15095178.68113342,3.480590391308997,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,country_JP,-33313307.143185288,7.681258976431672,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,country_US,32438894.313613344,7.47964010480816,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,sector_financials,34919450.94058296,8.051597664457269,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,sector_it,-53137579.402634844,12.252266249579945,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,sector_healthcare,32438894.313613344,7.47964010480816,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,industry_banks,34919450.94058296,8.051597664457269,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,industry_software,-53137579.402634844,12.252266249579945,event_28,forecast_liquidity,forecast_liquidity
2028-05-19,industry_biotech,32438894.313613344,7.47964010480816,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,country_HK,10500000.000000045,2.1551724137931125,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,country_JP,-40500000.000000045,8.312807881773407,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,country_US,50400000.00000001,10.344827586206899,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,sector_financials,46799999.999999866,9.605911330049233,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,sector_it,-76799999.99999987,15.763546798029529,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,sector_healthcare,50400000.00000001,10.344827586206899,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,industry_banks,46799999.999999866,9.605911330049233,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,industry_software,-76799999.99999987,15.763546798029529,event_28,forecast_liquidity,forecast_liquidity
2028-05-22,industry_biotech,50400000.00000001,10.344827586206899,event_28,forecast_liquidity,forecast_liquidity
2028-05-26,country_HK,725147.6070734294,1.7963174094851821,event_29,static_open_loop,static_open_loop
2028-05-26,country_JP,-445151.63069483626,1.1027184207433796,event_29,static_open_loop,static_open_loop
2028-05-26,country_US,1379468.4083284745,3.417184437408384,event_29,static_open_loop,static_open_loop
2028-05-26,sector_financials,1570899.7543589147,3.891393351898867,event_29,static_open_loop,static_open_loop
2028-05-26,sector_it,-1290903.7779803216,3.197794363157064,event_29,static_open_loop,static_open_loop
2028-05-26,sector_healthcare,1379468.4083284745,3.417184437408384,event_29,static_open_loop,static_open_loop
2028-05-26,industry_banks,1570899.7543589147,3.891393351898867,event_29,static_open_loop,static_open_loop
2028-05-26,industry_software,-1290903.7779803216,3.197794363157064,event_29,static_open_loop,static_open_loop
2028-05-26,industry_biotech,1379468.4083284745,3.417184437408384,event_29,static_open_loop,static_open_loop
2028-05-29,country_HK,1707456.6912477731,2.0349421190003634,event_29,static_open_loop,static_open_loop
2028-05-29,country_JP,-715069.8509269101,0.8522182525256937,event_29,static_open_loop,static_open_loop
2028-05-29,country_US,2931021.4005910004,3.493183124542598,event_29,static_open_loop,static_open_loop
2028-05-29,sector_financials,3481253.8209193433,4.148948587353494,event_29,static_open_loop,static_open_loop
2028-05-29,sector_it,-2488866.9805984804,2.9662247208788246,event_29,static_open_loop,static_open_loop
2028-05-29,sector_healthcare,2931021.4005910004,3.493183124542598,event_29,static_open_loop,static_open_loop
2028-05-29,industry_banks,3481253.8209193433,4.148948587353494,event_29,static_open_loop,static_open_loop
2028-05-29,industry_software,-2488866.9805984804,2.9662247208788246,event_29,static_open_loop,static_open_loop
2028-05-29,industry_biotech,2931021.4005910004,3.493183124542598,event_29,static_open_loop,static_open_loop
2028-05-30,country_HK,3287385.354884438,2.4820102214676867,event_29,static_open_loop,static_open_loop
2028-05-30,country_JP,-1750504.1630929494,1.3216488961547894,event_29,static_open_loop,static_open_loop
2028-05-30,country_US,5048904.95661358,3.811975888654006,event_29,static_open_loop,static_open_loop
2028-05-30,sector_financials,6181768.645251686,4.66729978627726,event_29,static_open_loop,static_open_loop
2028-05-30,sector_it,-4644887.453460197,3.506938460964364,event_29,static_open_loop,static_open_loop
2028-05-30,sector_healthcare,5048904.95661358,3.811975888654006,event_29,static_open_loop,static_open_loop
2028-05-30,industry_banks,6181768.645251686,4.66729978627726,event_29,static_open_loop,static_open_loop
2028-05-30,industry_software,-4644887.453460197,3.506938460964364,event_29,static_open_loop,static_open_loop
2028-05-30,industry_biotech,5048904.95661358,3.811975888654006,event_29,static_open_loop,static_open_loop
2028-05-31,country_HK,5262539.834494273,2.795929945660957,event_29,static_open_loop,static_open_loop
2028-05-31,country_JP,-3465668.641170469,1.841271902983669,event_29,static_open_loop,static_open_loop
2028-05-31,country_US,8104159.234275656,4.30565130148674,event_29,static_open_loop,static_open_loop
2028-05-31,sector_financials,9721973.10755462,5.165178145380185,event_29,static_open_loop,static_open_loop
2028-05-31,sector_it,-7925101.914230816,4.210520102702898,event_29,static_open_loop,static_open_loop
2028-05-31,sector_healthcare,8104159.234275656,4.30565130148674,event_29,static_open_loop,static_open_loop
2028-05-31,industry_banks,9721973.10755462,5.165178145380185,event_29,static_open_loop,static_open_loop
2028-05-31,industry_software,-7925101.914230816,4.210520102702898,event_29,static_open_loop,static_open_loop
2028-05-31,industry_biotech,8104159.234275656,4.30565130148674,event_29,static_open_loop,static_open_loop
2028-06-01,country_HK,7242425.27619407,2.9281793800981717,event_29,static_open_loop,static_open_loop
2028-06-01,country_JP,-6189955.88165975,2.50265629056216,event_29,static_open_loop,static_open_loop
2028-06-01,country_US,12421639.034575012,5.02218330199731,event_29,static_open_loop,static_open_loop
2028-06-01,sector_financials,14172311.602095146,5.729996378145453,event_29,static_open_loop,static_open_loop
2028-06-01,sector_it,-13119842.207560822,5.304473288609439,event_29,static_open_loop,static_open_loop
2028-06-01,sector_healthcare,12421639.034575012,5.02218330199731,event_29,static_open_loop,static_open_loop
2028-06-01,industry_banks,14172311.602095146,5.729996378145453,event_29,static_open_loop,static_open_loop
2028-06-01,industry_software,-13119842.207560822,5.304473288609439,event_29,static_open_loop,static_open_loop
2028-06-01,industry_biotech,12421639.034575012,5.02218330199731,event_29,static_open_loop,static_open_loop
2028-06-02,country_HK,6915230.88540053,2.2329978166196054,event_29,static_open_loop,static_open_loop
2028-06-02,country_JP,-10925327.08898416,3.527898336274224,event_29,static_open_loop,static_open_loop
2028-06-02,country_US,18067509.297240388,5.834181024623221,event_29,static_open_loop,static_open_loop
2028-06-02,sector_financials,17375946.662181042,5.610868472991219,event_29,static_open_loop,static_open_loop
2028-06-02,sector_it,-21386042.86576467,6.905768992645837,event_29,static_open_loop,static_open_loop
2028-06-02,sector_healthcare,18067509.297240388,5.834181024623221,event_29,static_open_loop,static_open_loop
2028-06-02,industry_banks,17375946.662181042,5.610868472991219,event_29,static_open_loop,static_open_loop
2028-06-02,industry_software,-21386042.86576467,6.905768992645837,event_29,static_open_loop,static_open_loop
2028-06-02,industry_biotech,18067509.297240388,5.834181024623221,event_29,static_open_loop,static_open_loop
2028-06-05,country_HK,7913613.627354253,2.14291855819888,event_29,static_open_loop,static_open_loop
2028-06-05,country_JP,-15771324.121332077,4.2706991696120165,event_29,static_open_loop,static_open_loop
2028-06-05,country_US,24009083.33789374,6.501392748348903,event_29,static_open_loop,static_open_loop
2028-06-05,sector_financials,23203207.0447618,6.283170410806968,event_29,static_open_loop,static_open_loop
2028-06-05,sector_it,-31060917.53873962,8.410951022220106,event_29,static_open_loop,static_open_loop
2028-06-05,sector_healthcare,24009083.33789374,6.501392748348903,event_29,static_open_loop,static_open_loop
2028-06-05,industry_banks,23203207.0447618,6.283170410806968,event_29,static_open_loop,static_open_loop
2028-06-05,industry_software,-31060917.53873962,8.410951022220106,event_29,static_open_loop,static_open_loop
2028-06-05,industry_biotech,24009083.33789374,6.501392748348903,event_29,static_open_loop,static_open_loop
2028-06-06,country_HK,11082582.952658612,2.651172838047659,event_29,static_open_loop,static_open_loop
2028-06-06,country_JP,-23470071.659254454,5.614504917837838,event_29,static_open_loop,static_open_loop
2028-06-06,country_US,31436742.977498047,7.520290121413869,event_29,static_open_loop,static_open_loop
2028-06-06,sector_financials,32862582.952650756,7.861379218574256,event_29,static_open_loop,static_open_loop
2028-06-06,sector_it,-45250071.65924659,10.824711298364434,event_29,static_open_loop,static_open_loop
2028-06-06,sector_healthcare,31436742.977498047,7.520290121413869,event_29,static_open_loop,static_open_loop
2028-06-06,industry_banks,32862582.952650756,7.861379218574256,event_29,static_open_loop,static_open_loop
2028-06-06,industry_software,-45250071.65924659,10.824711298364434,event_29,static_open_loop,static_open_loop
2028-06-06,industry_biotech,31436742.977498047,7.520290121413869,event_29,static_open_loop,static_open_loop
2028-06-07,country_HK,14862280.487798203,3.264029961118229,event_29,static_open_loop,static_open_loop
2028-06-07,country_JP,-32399999.999995872,7.115635506074636,event_29,static_open_loop,static_open_loop
2028-06-07,country_US,41516745.69612222,9.117840425062846,event_29,static_open_loop,static_open_loop
2028-06-07,sector_financials,43902280.48779369,9.64174771100717,event_29,static_open_loop,static_open_loop
2028-06-07,sector_it,-61439999.99999137,13.493353255963578,event_29,static_open_loop,static_open_loop
2028-06-07,sector_healthcare,41516745.69612222,9.117840425062846,event_29,static_open_loop,static_open_loop
2028-06-07,industry_banks,43902280.48779369,9.64174771100717,event_29,static_open_loop,static_open_loop
