candidate,fixture,date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-01,M0_HK_financials,0.6596678057982839,0.6596678057982839,0.006596678057982839,10.0,0.1,9.0,44.340332194201714,44.340332194201714
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-01,M1_HK_financials,-0.6596678057982832,-0.6596678057982832,0.006596678057982832,10.0,0.1,9.0,-44.340332194201714,-44.340332194201714
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-01,M2_JP_it,0.6596678057982839,0.6596678057982839,0.006596678057982839,10.0,0.1,9.0,44.340332194201714,44.340332194201714
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-01,M3_JP_it,-0.6596678057982832,-0.6596678057982832,0.006596678057982832,10.0,0.1,9.0,-44.340332194201714,-44.340332194201714
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-01,S0_HK_financials,0.10860130565417422,0.10860130565417422,0.0010860130565417422,10.0,0.1,9.0,9.891398694345826,9.891398694345826
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-01,S1_HK_financials,-0.10860130565417422,-0.10860130565417422,0.0010860130565417422,10.0,0.1,9.0,-9.891398694345826,-9.891398694345826
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-01,S2_JP_it,0.10860130565417422,0.10860130565417422,0.0010860130565417422,10.0,0.1,9.0,9.891398694345826,9.891398694345826
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-01,S3_JP_it,-0.10860130565417422,-0.10860130565417422,0.0010860130565417422,10.0,0.1,9.0,-9.891398694345826,-9.891398694345826
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,U0_HK_financials,4.801536685033655,4.801536685033655,0.048015366850336555,10.0,0.1,8.0,76.19718273988781,76.19718273988781
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,U1_HK_financials,-4.8015366850336525,-4.8015366850336525,0.04801536685033653,10.0,0.1,8.0,-76.19718273988781,-76.19718273988781
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,U2_JP_it,4.801536685033655,4.801536685033655,0.048015366850336555,10.0,0.1,8.0,76.19718273988781,76.19718273988781
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,U3_JP_it,-4.8015366850336525,-4.8015366850336525,0.04801536685033653,10.0,0.1,8.0,-76.19718273988781,-76.19718273988781
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,M0_HK_financials,0.7916012814220129,0.7916012814220129,0.007916012814220129,10.0,0.1,8.0,43.5487309127797,43.5487309127797
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,M1_HK_financials,-0.791601281422014,-0.791601281422014,0.007916012814220141,10.0,0.1,8.0,-43.5487309127797,-43.5487309127797
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,M2_JP_it,0.7916012814220129,0.7916012814220129,0.007916012814220129,10.0,0.1,8.0,43.5487309127797,43.5487309127797
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,M3_JP_it,-0.791601281422014,-0.791601281422014,0.007916012814220141,10.0,0.1,8.0,-43.5487309127797,-43.5487309127797
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,S0_HK_financials,0.13031478778232541,0.13031478778232541,0.0013031478778232541,10.0,0.1,8.0,9.761083906563501,9.761083906563501
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,S1_HK_financials,-0.13031478778232528,-0.13031478778232528,0.0013031478778232528,10.0,0.1,8.0,-9.761083906563501,-9.761083906563501
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,S2_JP_it,0.13031478778232541,0.13031478778232541,0.0013031478778232541,10.0,0.1,8.0,9.761083906563501,9.761083906563501
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-02,S3_JP_it,-0.13031478778232528,-0.13031478778232528,0.0013031478778232528,10.0,0.1,8.0,-9.761083906563501,-9.761083906563501
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,U0_HK_financials,6.562100126560567,6.562100126560567,0.06562100126560567,10.0,0.1,7.0,69.63508261332724,69.63508261332724
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,U1_HK_financials,-6.562100126560571,-6.562100126560571,0.06562100126560572,10.0,0.1,7.0,-69.63508261332724,-69.63508261332724
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,U2_JP_it,6.562100126560567,6.562100126560567,0.06562100126560567,10.0,0.1,7.0,69.63508261332724,69.63508261332724
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,U3_JP_it,-6.562100126560571,-6.562100126560571,0.06562100126560572,10.0,0.1,7.0,-69.63508261332724,-69.63508261332724
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,M0_HK_financials,1.0818550232186237,1.0818550232186237,0.010818550232186237,10.0,0.1,7.0,42.46687588956108,42.46687588956108
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,M1_HK_financials,-1.0818550232186244,-1.0818550232186244,0.010818550232186244,10.0,0.1,7.0,-42.46687588956108,-42.46687588956108
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,M2_JP_it,1.0818550232186237,1.0818550232186237,0.010818550232186237,10.0,0.1,7.0,42.46687588956108,42.46687588956108
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,M3_JP_it,-1.0818550232186244,-1.0818550232186244,0.010818550232186244,10.0,0.1,7.0,-42.46687588956108,-42.46687588956108
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,S0_HK_financials,0.17809371842202454,0.17809371842202454,0.0017809371842202454,10.0,0.1,7.0,9.582990188141476,9.582990188141476
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,S1_HK_financials,-0.17809371842202523,-0.17809371842202523,0.0017809371842202523,10.0,0.1,7.0,-9.582990188141475,-9.582990188141475
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,S2_JP_it,0.17809371842202454,0.17809371842202454,0.0017809371842202454,10.0,0.1,7.0,9.582990188141476,9.582990188141476
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-03,S3_JP_it,-0.17809371842202523,-0.17809371842202523,0.0017809371842202523,10.0,0.1,7.0,-9.582990188141475,-9.582990188141475
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,U0_HK_financials,9.635082637633252,9.635082637633252,0.09635082637633252,10.0,0.1,6.0,59.999999975693996,59.999999975693996
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,U1_HK_financials,-9.635082637633248,-9.635082637633248,0.09635082637633248,10.0,0.1,6.0,-59.999999975693996,-59.999999975693996
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,U2_JP_it,9.635082637633252,9.635082637633252,0.09635082637633252,10.0,0.1,6.0,59.999999975693996,59.999999975693996
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,U3_JP_it,-9.635082637633248,-9.635082637633248,0.09635082637633248,10.0,0.1,6.0,-59.999999975693996,-59.999999975693996
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,M0_HK_financials,1.5884798082205878,1.5884798082205878,0.015884798082205876,10.0,0.1,6.0,40.87839608134049,40.87839608134049
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,M1_HK_financials,-1.5884798082205887,-1.5884798082205887,0.015884798082205887,10.0,0.1,6.0,-40.87839608134049,-40.87839608134049
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,M2_JP_it,1.5884798082205878,1.5884798082205878,0.015884798082205876,10.0,0.1,6.0,40.87839608134049,40.87839608134049
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,M3_JP_it,-1.5884798082205887,-1.5884798082205887,0.015884798082205887,10.0,0.1,6.0,-40.87839608134049,-40.87839608134049
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,S0_HK_financials,0.2614937596792769,0.2614937596792769,0.002614937596792769,10.0,0.1,6.0,9.321496428462199,9.321496428462199
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,S1_HK_financials,-0.26149375967927624,-0.26149375967927624,0.0026149375967927622,10.0,0.1,6.0,-9.321496428462199,-9.321496428462199
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,S2_JP_it,0.2614937596792769,0.2614937596792769,0.002614937596792769,10.0,0.1,6.0,9.321496428462199,9.321496428462199
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-06,S3_JP_it,-0.26149375967927624,-0.26149375967927624,0.0026149375967927622,10.0,0.1,6.0,-9.321496428462199,-9.321496428462199
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,U0_HK_financials,9.99999999194644,9.99999999194644,0.0999999999194644,10.0,0.1,5.0,49.99999998374755,49.99999998374755
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,U1_HK_financials,-9.99999999194644,-9.99999999194644,0.0999999999194644,10.0,0.1,5.0,-49.99999998374755,-49.99999998374755
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,U2_JP_it,9.99999999194644,9.99999999194644,0.0999999999194644,10.0,0.1,5.0,49.99999998374755,49.99999998374755
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,U3_JP_it,-9.99999999194644,-9.99999999194644,0.0999999999194644,10.0,0.1,5.0,-49.99999998374755,-49.99999998374755
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,M0_HK_financials,2.4128005710124545,2.4128005710124545,0.024128005710124543,10.0,0.1,5.0,38.465595510328036,38.465595510328036
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,M1_HK_financials,-2.412800571012454,-2.412800571012454,0.02412800571012454,10.0,0.1,5.0,-38.465595510328036,-38.465595510328036
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,M2_JP_it,2.4128005710124545,2.4128005710124545,0.024128005710124543,10.0,0.1,5.0,38.465595510328036,38.465595510328036
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,M3_JP_it,-2.412800571012454,-2.412800571012454,0.02412800571012454,10.0,0.1,5.0,-38.465595510328036,-38.465595510328036
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,S0_HK_financials,0.39719402911270546,0.39719402911270546,0.003971940291127055,10.0,0.1,5.0,8.924302399349493,8.924302399349493
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,S1_HK_financials,-0.3971940291127053,-0.3971940291127053,0.003971940291127053,10.0,0.1,5.0,-8.924302399349493,-8.924302399349493
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,S2_JP_it,0.39719402911270546,0.39719402911270546,0.003971940291127055,10.0,0.1,5.0,8.924302399349493,8.924302399349493
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-07,S3_JP_it,-0.3971940291127053,-0.3971940291127053,0.003971940291127053,10.0,0.1,5.0,-8.924302399349493,-8.924302399349493
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,U0_HK_financials,9.999999997803886,9.999999997803886,0.09999999997803886,10.0,0.1,4.0,39.99999998594366,39.99999998594366
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,U1_HK_financials,-9.999999997803886,-9.999999997803886,0.09999999997803886,10.0,0.1,4.0,-39.99999998594366,-39.99999998594366
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,U2_JP_it,9.999999997803886,9.999999997803886,0.09999999997803886,10.0,0.1,4.0,39.99999998594366,39.99999998594366
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,U3_JP_it,-9.999999997803886,-9.999999997803886,0.09999999997803886,10.0,0.1,4.0,-39.99999998594366,-39.99999998594366
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,M0_HK_financials,3.7196814569528613,3.7196814569528613,0.03719681456952861,10.0,0.1,4.0,34.745914053375174,34.745914053375174
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,M1_HK_financials,-3.7196814569528622,-3.7196814569528622,0.03719681456952862,10.0,0.1,4.0,-34.745914053375174,-34.745914053375174
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,M2_JP_it,3.7196814569528613,3.7196814569528613,0.03719681456952861,10.0,0.1,4.0,34.745914053375174,34.745914053375174
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,M3_JP_it,-3.7196814569528622,-3.7196814569528622,0.03719681456952862,10.0,0.1,4.0,-34.745914053375174,-34.745914053375174
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,S0_HK_financials,0.6123333127888456,0.6123333127888456,0.006123333127888456,10.0,0.1,4.0,8.311969086560648,8.311969086560648
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,S1_HK_financials,-0.6123333127888454,-0.6123333127888454,0.006123333127888454,10.0,0.1,4.0,-8.311969086560648,-8.311969086560648
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,S2_JP_it,0.6123333127888456,0.6123333127888456,0.006123333127888456,10.0,0.1,4.0,8.311969086560648,8.311969086560648
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-08,S3_JP_it,-0.6123333127888454,-0.6123333127888454,0.006123333127888454,10.0,0.1,4.0,-8.311969086560648,-8.311969086560648
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,U0_HK_financials,9.999999994852821,9.999999994852821,0.0999999999485282,10.0,0.1,3.0,29.99999999109084,29.99999999109084
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,U1_HK_financials,-9.999999994852821,-9.999999994852821,0.0999999999485282,10.0,0.1,3.0,-29.99999999109084,-29.99999999109084
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,U2_JP_it,9.999999994852821,9.999999994852821,0.0999999999485282,10.0,0.1,3.0,29.99999999109084,29.99999999109084
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,U3_JP_it,-9.999999994852821,-9.999999994852821,0.0999999999485282,10.0,0.1,3.0,-29.99999999109084,-29.99999999109084
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,M0_HK_financials,5.77049863516963,5.77049863516963,0.0577049863516963,10.0,0.1,3.0,28.975415418205547,28.975415418205547
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,M1_HK_financials,-5.770498635169628,-5.770498635169628,0.057704986351696276,10.0,0.1,3.0,-28.975415418205547,-28.975415418205547
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,M2_JP_it,5.77049863516963,5.77049863516963,0.0577049863516963,10.0,0.1,3.0,28.975415418205547,28.975415418205547
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,M3_JP_it,-5.770498635169628,-5.770498635169628,0.057704986351696276,10.0,0.1,3.0,-28.975415418205547,-28.975415418205547
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,S0_HK_financials,0.9499394352484274,0.9499394352484274,0.009499394352484274,10.0,0.1,3.0,7.362029651312221,7.362029651312221
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,S1_HK_financials,-0.9499394352484277,-0.9499394352484277,0.009499394352484277,10.0,0.1,3.0,-7.362029651312221,-7.362029651312221
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,S2_JP_it,0.9499394352484274,0.9499394352484274,0.009499394352484274,10.0,0.1,3.0,7.362029651312221,7.362029651312221
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-09,S3_JP_it,-0.9499394352484277,-0.9499394352484277,0.009499394352484277,10.0,0.1,3.0,-7.362029651312221,-7.362029651312221
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,U0_HK_financials,9.99999999739878,9.99999999739878,0.0999999999739878,10.0,0.1,2.0,19.999999993692057,19.999999993692057
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,U1_HK_financials,-9.99999999739878,-9.99999999739878,0.0999999999739878,10.0,0.1,2.0,-19.999999993692057,-19.999999993692057
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,U2_JP_it,9.99999999739878,9.99999999739878,0.0999999999739878,10.0,0.1,2.0,19.999999993692057,19.999999993692057
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,U3_JP_it,-9.99999999739878,-9.99999999739878,0.0999999999739878,10.0,0.1,2.0,-19.999999993692057,-19.999999993692057
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,M0_HK_financials,8.975415435482718,8.975415435482718,0.08975415435482718,10.0,0.1,2.0,19.999999982722827,19.999999982722827
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,M1_HK_financials,-8.975415435482722,-8.975415435482722,0.08975415435482721,10.0,0.1,2.0,-19.999999982722827,-19.999999982722827
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,M2_JP_it,8.975415435482718,8.975415435482718,0.08975415435482718,10.0,0.1,2.0,19.999999982722827,19.999999982722827
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,M3_JP_it,-8.975415435482722,-8.975415435482722,0.08975415435482721,10.0,0.1,2.0,-19.999999982722827,-19.999999982722827
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,S0_HK_financials,1.4775335116885653,1.4775335116885653,0.014775335116885653,10.0,0.1,2.0,5.884496139623655,5.884496139623655
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,S1_HK_financials,-1.4775335116885657,-1.4775335116885657,0.014775335116885658,10.0,0.1,2.0,-5.884496139623655,-5.884496139623655
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,S2_JP_it,1.4775335116885653,1.4775335116885653,0.014775335116885653,10.0,0.1,2.0,5.884496139623655,5.884496139623655
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-10,S3_JP_it,-1.4775335116885657,-1.4775335116885657,0.014775335116885658,10.0,0.1,2.0,-5.884496139623655,-5.884496139623655
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,U0_HK_financials,9.999999997190667,9.999999997190667,0.09999999997190667,10.0,0.1,1.0,9.999999996501387,9.999999996501387
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,U1_HK_financials,-9.999999997190667,-9.999999997190667,0.09999999997190667,10.0,0.1,1.0,-9.999999996501387,-9.999999996501387
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,U2_JP_it,9.999999997190667,9.999999997190667,0.09999999997190667,10.0,0.1,1.0,9.999999996501387,9.999999996501387
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,U3_JP_it,-9.999999997190667,-9.999999997190667,0.09999999997190667,10.0,0.1,1.0,-9.999999996501387,-9.999999996501387
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,M0_HK_financials,9.99999998781127,9.99999998781127,0.0999999998781127,10.0,0.1,1.0,9.999999994911555,9.999999994911555
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,M1_HK_financials,-9.99999998781127,-9.99999998781127,0.0999999998781127,10.0,0.1,1.0,-9.999999994911555,-9.999999994911555
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,M2_JP_it,9.99999998781127,9.99999998781127,0.0999999998781127,10.0,0.1,1.0,9.999999994911555,9.999999994911555
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,M3_JP_it,-9.99999998781127,-9.99999998781127,0.0999999998781127,10.0,0.1,1.0,-9.999999994911555,-9.999999994911555
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,S0_HK_financials,2.3006342623083555,2.3006342623083555,0.023006342623083556,10.0,0.1,1.0,3.5838618773153,3.5838618773153
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,S1_HK_financials,-2.3006342623083555,-2.3006342623083555,0.023006342623083556,10.0,0.1,1.0,-3.5838618773153,-3.5838618773153
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,S2_JP_it,2.3006342623083555,2.3006342623083555,0.023006342623083556,10.0,0.1,1.0,3.5838618773153,3.5838618773153
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-13,S3_JP_it,-2.3006342623083555,-2.3006342623083555,0.023006342623083556,10.0,0.1,1.0,-3.5838618773153,-3.5838618773153
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-14,U0_HK_financials,9.999999996501401,9.999999996501401,0.09999999996501402,10.0,0.1,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-14,U1_HK_financials,-9.999999996501401,-9.999999996501401,0.09999999996501402,10.0,0.1,0.0,1.4210854715202004e-14,1.4210854715202004e-14
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-14,U2_JP_it,9.999999996501401,9.999999996501401,0.09999999996501402,10.0,0.1,0.0,-1.4210854715202004e-14,-1.4210854715202004e-14
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-14,U3_JP_it,-9.999999996501401,-9.999999996501401,0.09999999996501402,10.0,0.1,0.0,1.4210854715202004e-14,1.4210854715202004e-14
inventory_0.1__factor_0__impact_5,urgency_ramp,2026-07-14,M0_HK_financials,9.99999999491156,9.99999999491156,0.0999999999491156,10.0,0.1,0.0,-7.105427357601002e-15,-7.105427357601002e-15
