date,daily_gross_pct,cumulative_gross_pct,urgent_daily_gross_pct,medium_daily_gross_pct,small_daily_gross_pct,max_factor_imbalance_pct,event_id,strategy,selected_plan_source,day_index
2028-08-09,4.920411481715921,8.684666214148498,2.9121314689397186,2.0082800126267624,1.4943883033875257e-10,5.860027434741355,event_33,forecast_liquidity,forecast_liquidity,2
2028-08-10,6.289411464032104,14.974077678180603,3.8849000004988805,2.40451146340502,1.282022019483425e-10,6.732322108006068,event_33,forecast_liquidity,forecast_liquidity,3
2028-08-11,8.350218536850361,23.324296215030962,5.470221313097378,2.879997223660027,9.295580284244595e-11,8.008697866561844,event_33,forecast_liquidity,forecast_liquidity,4
2028-08-14,9.630208871885294,32.95450508691626,6.700927940574938,2.929280931253814,5.6542216318031894e-11,9.549391551229148,event_33,forecast_liquidity,forecast_liquidity,5
2028-08-15,9.818341503886487,42.77284659080274,7.094657532042013,2.7236839717802073,6.426643704920059e-11,10.707731469290453,event_33,forecast_liquidity,forecast_liquidity,6
2028-08-16,10.260047870029746,53.03289446083249,7.405223415147269,2.8548244548016224,8.085554056931385e-11,11.513749819694272,event_33,forecast_liquidity,forecast_liquidity,7
2028-08-17,10.6345234260789,63.66741788691139,7.705683827847701,2.9288395981472615,8.393213416192917e-11,12.076950618226977,event_33,forecast_liquidity,forecast_liquidity,8
2028-08-18,13.679404619066567,77.34682250597795,8.279608885762398,5.3797242118638415,0.020071521440325715,12.92949343628597,event_33,forecast_liquidity,forecast_liquidity,9
2028-08-21,22.653177495432235,100.00000000141019,9.067343958096055,6.463047915329377,7.122785622006805,15.763546798029555,event_33,forecast_liquidity,forecast_liquidity,10
2028-08-25,5.589898497784549,5.589898497784549,2.9641814956519283,2.6257170018890195,2.4360046877806687e-10,3.13970788624592,event_34,static_open_loop,static_open_loop,1
2028-08-28,6.541461940520218,12.131360438304768,3.5581115004022394,2.9833504398806325,2.3734694560209644e-10,3.4427798046182483,event_34,static_open_loop,static_open_loop,2
2028-08-29,8.152098688363028,20.283459126667793,4.6906054447875745,3.461493243353282,2.2217183649682817e-10,4.09724974868941,event_34,static_open_loop,static_open_loop,3
2028-08-30,10.870773416913277,31.15423254358107,6.644243637859109,4.226529778862651,1.915154354401022e-10,5.22398611641198,event_34,static_open_loop,static_open_loop,4
2028-08-31,11.63394941580205,42.788181959383124,7.142857234508801,4.491092181164036,1.2921056708682275e-10,5.800361722534665,event_34,static_open_loop,static_open_loop,5
2028-09-01,11.218093783357533,54.006275742740655,7.142857258127881,4.075236525149523,8.012574619371765e-11,6.649385595745651,event_34,static_open_loop,static_open_loop,6
2028-09-04,10.52217693927713,64.52845268201779,7.142857274298214,3.379319664934529,4.438736908920459e-11,7.480090335913797,event_34,static_open_loop,static_open_loop,7
2028-09-05,10.642541858293068,75.17099454031086,7.142857284645884,3.3039407733575215,0.19574380028966132,8.76117291402001,event_34,static_open_loop,static_open_loop,8
2028-09-06,9.286636176574422,84.45763071688528,7.142857293880354,1.5826449317006868,0.5611339509933847,11.576913559256454,event_34,static_open_loop,static_open_loop,9
2028-09-07,15.542369285397214,100.00000000228249,7.142857290123127,2.0135326025652933,6.3859793927087924,15.763546798029669,event_34,static_open_loop,static_open_loop,10
2028-08-25,4.3369832081630255,4.3369832081630255,2.235160158838272,2.101823048362718,9.620364976919076e-10,1.4279447358330462,event_34,forecast_liquidity,forecast_liquidity,1
2028-08-28,5.38099370572993,9.717976913892954,2.825847901796429,2.5551458032390846,6.944162383386458e-10,1.6523100091412029,event_34,forecast_liquidity,forecast_liquidity,2
2028-08-29,6.980981596526931,16.698958510419885,3.8246064243358266,3.1563751718908946,3.002073407008235e-10,2.1956542471304132,event_34,forecast_liquidity,forecast_liquidity,3
2028-08-30,9.625338358116316,26.3242968685362,5.525895971677469,4.0994423862547125,1.8413344376242632e-10,3.3045354037582784,event_34,forecast_liquidity,forecast_liquidity,4
2028-08-31,11.425459377388998,37.7497562459252,6.750257268705162,4.67520210854018,1.436564499077703e-10,4.038683212585872,event_34,forecast_liquidity,forecast_liquidity,5
2028-09-01,11.692220490222816,49.441976736148014,7.09465760159466,4.597562888568075,6.008042097224047e-11,4.792300372872939,event_34,forecast_liquidity,forecast_liquidity,6
2028-09-04,11.49447121442029,60.93644795056831,7.405223487062597,4.089247727293807,6.38855729822145e-11,5.681793642868386,event_34,forecast_liquidity,forecast_liquidity,7
2028-09-05,11.387326241884265,72.32377419245257,7.7056839006823745,3.6816423411505004,5.1392371482294986e-11,6.887803215586196,event_34,forecast_liquidity,forecast_liquidity,8
2028-09-06,9.701836004320448,82.02561019677302,8.279608964639436,1.0760506911302408,0.3461763485507717,10.494236385937102,event_34,forecast_liquidity,forecast_liquidity,9
2028-09-07,17.974389808236737,100.00000000500975,9.067344034952976,2.1103649766263364,6.796680796657424,15.763546798029443,event_34,forecast_liquidity,forecast_liquidity,10
2028-09-13,6.264943958066259,6.264943958066259,3.4130685862307018,2.8518753714302685,4.052887204335094e-10,3.3244975856157963,event_35,static_open_loop,static_open_loop,1
2028-09-14,7.081709466889158,13.346653424955417,3.8482896929588195,3.2334197735387287,3.916076067224776e-10,3.384297838001774,event_35,static_open_loop,static_open_loop,2
2028-09-15,8.177716986998467,21.524370411953882,4.609373189116302,3.568343797522039,3.6012555965158553e-10,4.260187450474941,event_35,static_open_loop,static_open_loop,3
2028-09-18,10.15349429919374,31.67786471114762,6.052039556996951,4.101454741895192,3.0159746808969764e-10,5.461364320018975,event_35,static_open_loop,static_open_loop,4
2028-09-19,11.608872725646899,43.28673743679452,7.07723031388232,4.531642411566849,1.977321470951797e-10,6.079315287765921,event_35,static_open_loop,static_open_loop,5
2028-09-20,11.704491204302876,54.99122864109739,7.142856913694161,4.561634290493711,1.1500220685071487e-10,6.3405618969184125,event_35,static_open_loop,static_open_loop,6
2028-09-21,10.972650140782743,65.96387878188014,7.142856884893207,3.6748672677135077,0.15492598817602932,7.630333014849083,event_35,static_open_loop,static_open_loop,7
2028-09-22,10.293098421104187,76.25697720298433,7.142856865479035,2.3481413195334238,0.8021002360917294,9.63991819519935,event_35,static_open_loop,static_open_loop,8
2028-09-25,9.32392491686011,85.58090211984444,7.142856856912456,1.3502959029931185,0.8307721569545362,12.272993379125005,event_35,static_open_loop,static_open_loop,9
2028-09-26,14.419097880197263,100.0000000000417,7.142856854122882,1.9211822661701392,5.355058759904241,15.763546798029395,event_35,static_open_loop,static_open_loop,10
2028-09-13,4.855933653234812,4.855933653234812,2.5629960607535245,2.292937592394711,8.657658514370844e-11,1.8718811561328736,event_35,forecast_liquidity,forecast_liquidity,1
2028-09-14,5.859353919250993,10.715287572485806,3.070841588439185,2.788512330729086,8.272283844768758e-11,1.770913272254566,event_35,forecast_liquidity,forecast_liquidity,2
2028-09-15,7.116699992806904,17.83198756529271,3.825441136092896,3.291258856648173,6.583511775650862e-11,2.031125248577165,event_35,forecast_liquidity,forecast_liquidity,3
2028-09-18,9.145604133612922,26.977591698905634,5.1199094272268,4.025694706327273,5.884605965354265e-11,2.7141784117210905,event_35,forecast_liquidity,forecast_liquidity,4
2028-09-19,11.312838944864858,38.29043064377049,6.582579946311878,4.730258998500242,5.273802465376488e-11,3.53995883828674,event_35,forecast_liquidity,forecast_liquidity,5
2028-09-20,12.190458223352097,50.48088886712259,7.094657521372826,5.095800701930967,4.8304412599571396e-11,3.991203939160426,event_35,forecast_liquidity,forecast_liquidity,6
2028-09-21,11.859393676016046,62.340282543138635,7.405223399318646,4.437854430465319,0.01631584623208036,5.040424060580893,event_35,forecast_liquidity,forecast_liquidity,7
2028-09-22,10.440250773518521,72.78053331665716,7.705683811235863,2.6123275595312103,0.12223940275144769,7.173651281041324,event_35,forecast_liquidity,forecast_liquidity,8
2028-09-25,9.709109107821716,82.48964242447887,8.279608875677594,1.0471572922856638,0.3823429398584583,10.688468212206864,event_35,forecast_liquidity,forecast_liquidity,9
2028-09-26,17.510357576448573,100.00000000092744,9.067343947856397,1.8210546740990745,6.621958954493103,15.763546798029521,event_35,forecast_liquidity,forecast_liquidity,10
2028-10-02,7.054945328178478,7.054945328178478,3.712269480005223,3.1979886650078506,0.14468718316540533,3.6042710473761432,event_36,static_open_loop,static_open_loop,1
2028-10-03,7.659336495020115,14.714281823198593,4.131333823512688,3.405545710464313,0.12245696104311457,4.1180512196705275,event_36,static_open_loop,static_open_loop,2
2028-10-04,8.839838676702776,23.55412049990137,4.7793625009630345,3.869219656339474,0.19125651940026703,4.725662922400082,event_36,static_open_loop,static_open_loop,3
2028-10-05,10.274632388745706,33.828752888647074,5.741579571600848,4.281292470175938,0.2517603469689197,5.541180962002705,event_36,static_open_loop,static_open_loop,4
2028-10-06,11.579504904916762,45.408257793563834,6.635455000168439,4.490849484867536,0.45320041988078685,6.560214003228614,event_36,static_open_loop,static_open_loop,5
2028-10-09,11.956549581646069,57.36480737520991,7.142857029635879,4.192592795400896,0.6210997566092957,7.897819303974999,event_36,static_open_loop,static_open_loop,6
2028-10-10,12.334430557535176,69.69923793274508,7.142857052319635,4.026411953071604,1.1651615521439374,9.558047619262831,event_36,static_open_loop,static_open_loop,7
2028-10-11,11.097145114408695,80.79638304715377,7.142857068662379,2.658029467842519,1.296258577903796,11.89319808587873,event_36,static_open_loop,static_open_loop,8
2028-10-12,9.353068299032115,90.14945134618588,7.142857086986633,0.8540547096359047,1.3561565024095787,14.458040743965105,event_36,static_open_loop,static_open_loop,9
2028-10-13,9.850548654011218,100.0000000001971,7.142857100431117,1.1668722300930823,1.5408193234870209,15.763546798030134,event_36,static_open_loop,static_open_loop,10
2028-10-02,5.468280589783424,5.468280589783424,2.777356653431479,2.5760400518983055,0.11488388445363991,2.048032501131925,event_36,forecast_liquidity,forecast_liquidity,1
2028-10-03,6.38942607150385,11.857706661287274,3.3092548283319037,2.961300607687474,0.1188706354844728,2.2557352822458965,event_36,forecast_liquidity,forecast_liquidity,2
2028-10-04,7.789019630893321,19.646726292180595,4.041134078618055,3.584531308800267,0.16335424347499658,2.380349673324081,event_36,forecast_liquidity,forecast_liquidity,3
2028-10-05,9.44009670172356,29.086822993904157,5.040146314291007,4.201019492782473,0.1989308946500783,2.804026516305876,event_36,forecast_liquidity,forecast_liquidity,4
2028-10-06,10.974881639363034,40.06170463326719,6.01190304423437,4.638084340335841,0.3248942547928207,3.459626895775086,event_36,forecast_liquidity,forecast_liquidity,5
2028-10-09,12.189534538820315,52.25123917208751,7.076630794541648,4.646381795825972,0.46652194845269557,4.563998455250762,event_36,forecast_liquidity,forecast_liquidity,6
2028-10-10,12.910757946657187,65.1619971187447,7.4052233923506865,4.643837313997869,0.8616972403086319,5.94057249947027,event_36,forecast_liquidity,forecast_liquidity,7
2028-10-11,11.576813815656788,76.73881093440149,7.705683802989945,3.175060647237754,0.6960693654290867,8.176782251908092,event_36,forecast_liquidity,forecast_liquidity,8
2028-10-12,10.492627014656613,87.23143794905809,8.279608866219588,1.0094253831809716,1.2035927652560516,11.623892633984378,event_36,forecast_liquidity,forecast_liquidity,9
2028-10-13,12.768562051108022,100.00000000016611,9.06734393927696,0.7071762011374286,2.994041910693635,15.763546798029465,event_36,forecast_liquidity,forecast_liquidity,10
